Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Cumulative Return,MA50,MA200,Peak,Drawdown
2024-01-18,462.5367431640625,463.09005873569527,458.58594911701266,460.12938495584103,91856200,SPY,0.00889274376764404,0.5619630701835172,447.27772705078127,423.3243246459961,462.73089599609375,-0.00041958043802825946
2024-01-19,468.30279541015625,468.5843115147551,462.5852901238366,463.66277131466796,110834500,SPY,0.012466149622298195,0.5814347355209293,448.2193084716797,423.6936212158203,468.30279541015625,0.0
2024-01-22,469.2929382324219,471.0110958989677,468.6425450951434,469.83653714242234,75844900,SPY,0.00211432182760829,0.5847783975011791,449.15671691894534,424.0788107299805,469.2929382324219,0.0
2024-01-23,470.66162109375,470.90430023582877,468.7493378931313,469.83653570981716,49945300,SPY,0.0029164787062068154,0.5894003699515478,450.1153106689453,424.47597869873044,470.66162109375,0.0
2024-01-24,471.1761474609375,474.45714470411593,470.6810725123754,473.52526505734005,81765000,SPY,0.0010931980516954987,0.5911378993393428,451.15013000488284,424.868088684082,471.1761474609375,0.0
2024-01-25,473.73876953125,474.0105689646991,471.17609339071845,473.3019352592457,72525000,SPY,0.005438777162472874,0.5997917438086147,452.10529846191406,425.2709962463379,473.73876953125,0.0
2024-01-26,473.1369934082031,474.79691054106985,472.29247468488353,473.3117152908374,76641600,SPY,-0.0012702699499184122,0.597759576430327,453.056552734375,425.67036666870115,473.73876953125,-0.0012702699499184203
2024-01-29,476.8839111328125,477.029542315143,472.9039969579279,473.4475958586122,61322800,SPY,0.007919308311993944,0.6104127271245197,453.91761596679686,426.09648635864255,476.8839111328125,0.0
2024-01-30,476.5150451660156,477.22364926399433,475.757857843928,476.1946921260682,58618400,SPY,-0.0007734921606405987,0.6091670855046929,454.75293334960935,426.49475036621095,476.8839111328125,-0.0007734921606406335
2024-01-31,468.7396240234375,474.7580490082776,468.7201907326481,474.31152767890586,126011100,SPY,-0.016317262637256746,0.5829098835432838,455.42210693359374,426.8589846801758,476.8839111328125,-0.01707813352316432
2024-02-01,474.87457275390625,474.9036930669608,469.6326794127357,470.43839078044346,91891600,SPY,0.013088180337325284,0.6036272935568328,456.2031518554688,427.2467909240723,476.8839111328125,-0.004213474877215239
2024-02-02,479.873779296875,481.5239798187347,474.971642466127,475.31139921660196,99228200,SPY,0.01052742519772587,0.620509359934784,457.0170837402344,427.6582974243164,479.873779296875,0.0
2024-02-05,478.12646484375,479.90289286822576,475.87442477356564,479.2428126687566,75757100,SPY,-0.003641195932157837,0.6146087678453658,457.8152136230469,428.0614030456543,479.873779296875,-0.0036411959321578603
2024-02-06,479.5146179199219,479.84465802363434,477.6411122849623,479.0680669349689,55918600,SPY,0.0029033178002926263,0.6192964902215599,458.6072680664063,428.48229568481446,479.873779296875,-0.0007484496808293603
2024-02-07,483.5139465332031,483.93134756331705,480.8541628931194,481.75695184930976,70556500,SPY,0.008340368497273154,0.6328020196563486,459.4738958740234,428.92164916992186,483.5139465332031,0.0
2024-02-08,483.7275085449219,484.1060726186496,482.69855130751233,483.513949705615,52343600,SPY,0.0004416873871995186,0.6335232077142248,460.36064880371094,429.360007019043,483.7275085449219,0.0
2024-02-09,486.5231628417969,486.95996752942966,483.89249957484776,484.2322563033971,63979400,SPY,0.005779399036627941,0.6429639901671977,461.29461486816405,429.8437776184082,486.5231628417969,0.0
2024-02-12,486.30963134765625,488.75582660767503,485.59128089218916,486.49406987855394,56502300,SPY,-0.00043889276081610085,0.6422429051656318,462.2304974365234,430.3347352600098,486.5231628417969,-0.00043889276081611597
2024-02-13,479.6116638183594,482.53353038052535,476.3500701317823,480.04849815534635,113099200,SPY,-0.013773051359759259,0.6196242092875852,462.99780822753905,430.7535696411133,486.5231628417969,-0.014205899228039257
2024-02-14,483.9702453613281,484.45560372449836,479.92234357796184,482.24237077339893,68387800,SPY,0.009087730494851787,0.6343429176045283,463.80008422851563,431.17730361938476,486.5231628417969,-0.005247268116808828
2024-02-15,487.3094482421875,487.4938867654942,484.19342663721847,484.6690979139186,61683000,SPY,0.006899603669573429,0.6456192359961739,464.71574340820314,431.6197496032715,487.3094482421875,0.0
2024-02-16,484.88262939453125,488.14422275630824,484.14487534292635,487.0085009915144,75532900,SPY,-0.004980036517679309,0.6374239921067175,465.5846075439453,432.07247329711913,487.3094482421875,-0.004980036517679311
2024-02-20,482.2131652832031,483.814841673976,479.9708124113375,483.1450448811934,71736700,SPY,-0.0055053820234011175,0.6284093474958874,466.43565979003904,432.525383605957,487.3094482421875,-0.01045800153756013
2024-02-21,482.64996337890625,482.80528158044035,479.10685392666875,480.9124020985744,59293400,SPY,0.0009058195154141302,0.629884392461932,467.22835205078127,432.9943472290039,487.3094482421875,-0.009561655084030993
2024-02-22,492.6387023925781,493.59970240133447,488.2898811137423,489.25091074641995,76402500,SPY,0.02069561746932158,0.6636158563675416,468.1827276611328,433.4772610473633,492.6387023925781,0.0
2024-02-23,492.97845458984375,495.1916873577398,492.25041710535265,494.35685563775104,61321800,SPY,0.0006896579493562704,0.6647631822675606,469.1092889404297,433.9613455200195,492.97845458984375,0.0
2024-02-26,491.1728515625,493.85203868692207,491.0466536727384,493.4152043952731,50386700,SPY,-0.0036626408528259713,0.6586657526259068,469.9589385986328,434.4450886535644,492.97845458984375,-0.0036626408528259214
2024-02-27,492.08538818359375,492.30866367947897,489.9692329795254,491.86214231163,48854500,SPY,0.0018578726780009713,0.6617473424096463,470.7030889892578,434.9241801452637,492.97845458984375,-0.0018115728951948375
2024-02-28,491.43499755859375,492.0174038220213,490.17304819868775,490.53220860244136,56506600,SPY,-0.0013217027788626767,0.6595510063294159,471.40503356933596,435.4034748840332,492.97845458984375,-0.003130881313127874
2024-02-29,493.20172119140625,494.8131144463538,490.5516835957709,493.19203416880555,83924800,SPY,0.003595030149642131,0.6655171422320392,472.1573388671875,435.8941949462891,493.20172119140625,0.0
2024-03-01,497.83197021484375,498.2590878764062,493.6676174504883,494.07533144522296,76844800,SPY,0.009388144494411721,0.6811532578212331,472.95099609375,436.4012512207031,497.83197021484375,0.0
2024-03-04,497.2981262207031,499.1425115484434,497.00692307628157,497.03607301464484,49799300,SPY,-0.001072337708464599,0.6793504937891632,473.6782568359375,436.918883972168,497.83197021484375,-0.001072337708464645
2024-03-05,492.32806396484375,495.745005535815,490.1245478315941,495.2984545471132,72855600,SPY,-0.009994130268758838,0.6625668461873297,474.4338629150391,437.38776657104495,497.83197021484375,-0.011055750894472971
2024-03-06,494.82275390625,497.074823378055,493.53171394872805,495.5993152849811,68382400,SPY,0.005067129266034254,0.6709912873103838,475.15316284179687,437.84992599487305,497.83197021484375,-0.006044642547354073
2024-03-07,499.734619140625,500.7830096761973,494.8810360564722,498.1135389799133,58652100,SPY,0.009926514485438576,0.6875784065289119,475.95225646972654,438.3395719909668,499.734619140625,0.0
2024-03-08,496.73516845703125,503.0447976060077,496.1624491386697,500.3656691875528,86532500,SPY,-0.0060020870452237585,0.6774494140372853,476.6525323486328,438.81340530395505,499.734619140625,-0.00600208704522371
2024-03-11,496.3080139160156,496.8904498381802,493.6094227797772,495.53145243574386,62557200,SPY,-0.0008599240966619126,0.6760069348652233,477.32756958007815,439.30765869140623,499.734619140625,-0.0068568498026051914
2024-03-12,501.64697265625,502.22937893995004,495.90028750048145,498.41446966211043,73114400,SPY,0.010757349449404208,0.6940363271431933,478.10589111328125,439.84300415039064,501.64697265625,0.0
2024-03-13,500.860595703125,502.1419486738022,499.4239541516855,501.9672268025058,55104100,SPY,-0.0015675903493668208,0.6913807721452867,478.8952764892578,440.35733306884765,501.64697265625,-0.0015675903493667831
2024-03-14,499.87054443359375,501.9866995940405,496.8321966177629,501.831351753217,110171800,SPY,-0.00197670025956298,0.6880374193339673,479.71650329589846,440.84094009399416,501.64697265625,-0.003541191952679309
2024-03-15,496.4381103515625,498.2590153922283,494.7730358188075,496.80813351794416,107646300,SPY,-0.00686664601516096,0.6764462639150552,480.5440216064453,441.3066172790527,501.64697265625,-0.010383521856229433
2024-03-18,499.3885192871094,501.93969410963876,498.97956820958467,500.4985887866016,88893300,SPY,0.00594315559991454,0.6864096449163979,481.4598638916016,441.798228302002,501.64697265625,-0.0045020771423815885
2024-03-19,502.1637268066406,502.4460879024091,497.6942674328087,498.69724067048253,60755300,SPY,0.0055572112941100205,0.6957813796416235,482.4187835693359,442.2846627807617,502.1637268066406,0.0
2024-03-20,506.808349609375,506.9446864437559,501.5502289693654,502.22210687375775,69594600,SPY,0.009249220034809102,0.711466034752861,483.340908203125,442.7650454711914,506.808349609375,0.0
2024-03-21,508.4831848144531,510.34298796408666,508.2007643189091,509.64192900671355,60256100,SPY,0.003304671689740246,0.7171218681058606,484.31050659179687,443.2577374267578,508.4831848144531,0.0
2024-03-22,507.51922607421875,508.88241615238655,507.2854803107173,508.3955498176283,79070800,SPY,-0.001895753427099356,0.7138666284396518,485.20879638671875,443.74114639282226,508.4831848144531,-0.0018957534270993173
2024-03-25,506.1170349121094,507.2660322991133,505.96120440733904,506.1462159868013,48512100,SPY,-0.002762833583577984,0.7091315001608252,486.0831182861328,444.22464752197266,508.4831848144531,-0.00465334935944276
2024-03-26,505.1822204589844,507.87947884663447,504.7830162330491,507.5386367689601,65463700,SPY,-0.001847032185524733,0.705974679270734,486.9323388671875,444.69109268188475,508.4831848144531,-0.00649178665893009
2024-03-27,509.42767333984375,509.466660680705,505.84434446401093,508.0060617645378,82999800,SPY,0.008403805021091504,0.7203113578462443,487.9004431152344,445.17506973266603,509.42767333984375,0.0
2024-03-28,509.330322265625,510.8298490860622,509.0479612048705,509.4666590943707,96294900,SPY,-0.00019109891219792896,0.7199826082171181,488.91785400390626,445.63984298706055,509.42767333984375,-0.0001910989121978975
2024-04-01,508.4442443847656,510.60596189996124,507.28550008559404,510.07042079723595,62477500,SPY,-0.0017396919879379968,0.71699036825421,489.8360040283203,446.0864601135254,509.42767333984375,-0.0019304584468894188
2024-04-02,505.2115478515625,505.34782527414643,502.9134932946272,504.62727251731803,74230300,SPY,-0.00635801578817119,0.706073716384712,490.5741790771484,446.5144184875488,509.42767333984375,-0.008276200349776906
2024-04-03,505.76654052734375,507.2661271144131,504.07225492080545,504.1209296756727,59155800,SPY,0.0010985352138948024,0.707947898439661,491.30365112304685,446.9191401672363,509.42767333984375,-0.007186756833403563
2024-04-04,499.5930480957031,510.10934946561747,499.2911933332161,509.76856679026787,96858100,SPY,-0.012206209657925848,0.6871003283064927,491.8822796630859,447.3002297973633,509.42767333984375,-0.01930524343066039
2024-04-05,504.8122253417969,506.7694375345306,500.5083435441168,500.94653513579135,74546500,SPY,0.010446857229074125,0.7047252245674347,492.5550012207031,447.71839813232424,509.42767333984375,-0.009060065323478939
2024-04-08,505.0946350097656,506.51630625250846,504.2864795999242,505.5133924018632,48401800,SPY,0.0005594350805937509,0.7056789076608307,493.18211853027344,448.14876861572264,509.42767333984375,-0.008505698761259709
2024-04-09,505.67889404296875,507.0713247303679,500.83941141698267,506.8278915451877,68049200,SPY,0.0011567318136171956,0.7076519207171379,493.83295654296876,448.57449752807617,509.42767333984375,-0.007358805759996779
2024-04-10,500.6154479980469,502.6018412987628,498.6388015333815,499.9922448100833,82652800,SPY,-0.010013164687256326,0.6905529208064876,494.3075872802734,448.99080535888675,509.42767333984375,-0.017298285513276702
2024-04-11,504.3935852050781,505.83469071601695,498.6291037293899,502.13451800051297,70099000,SPY,0.0075469848606148915,0.7033114981058823,494.8651580810547,449.434529876709,509.42767333984375,-0.009881850551545007
2024-04-12,497.43133544921875,502.2707879594682,495.70780962230026,500.85886371567153,92561100,SPY,-0.013803208367585862,0.679800334582622,495.4389923095703,449.82065856933593,509.42767333984375,-0.023548657676910566
2024-04-15,491.199462890625,501.7644387082916,490.3522904966187,501.5989207934361,92101400,SPY,-0.012528106121352134,0.6587556177282881,495.7654901123047,450.17456817626953,509.42767333984375,-0.03578174371587102
2024-04-16,490.3035888671875,493.19557596027215,489.018254666714,491.676555438244,73484000,SPY,-0.0018238497618979777,0.6557302966898473,495.9740863037109,450.51571334838866,509.42767333984375,-0.03754033295301255
2024-04-17,487.4018859863281,492.9229634124424,486.00945537176443,492.7574157801548,75910300,SPY,-0.005918175894986888,0.645931393559378,496.1595947265625,450.8174461364746,509.42767333984375,-0.043236338554427184
2024-04-18,486.39892578125,490.88784877913054,485.46415075166374,488.7943295112607,74548100,SPY,-0.0020577684122999873,0.6425444479288986,496.2972808837891,451.1117073059082,509.42767333984375,-0.0452051365949864
2024-04-19,482.1534423828125,487.31421332567436,480.8875721611567,486.3210167619427,102212600,SPY,-0.00872839797419045,0.6282076662970784,496.27007080078124,451.3879203796387,509.42767333984375,-0.053538966146498224
2024-04-22,486.5937194824219,489.18385210193054,482.41639776348796,484.7533503648902,67961000,SPY,0.009209261428613669,0.6432022563560811,496.32739501953125,451.7030499267578,509.42767333984375,-0.04482275905374528
2024-04-23,492.367919921875,492.7963646750655,486.4086807205422,488.5995792337359,64633600,SPY,0.011866574121826012,0.6627014377282823,496.4442901611328,452.0523973083496,509.42767333984375,-0.03348807752457538
2024-04-24,492.1342468261719,494.0427545951939,489.914137461728,493.2540334865075,55928100,SPY,-0.0004745904155173397,0.6619123355620695,496.56078247070315,452.3952294921875,509.42767333984375,-0.033946774819465446
2024-04-25,490.2646484375,491.02415872515365,484.42225246602163,486.0678630419317,69122400,SPY,-0.0037989601429470055,0.6555987968381973,496.77384216308593,452.71522644042966,509.42767333984375,-0.03761677251789171
2024-04-26,494.9093933105469,496.48683553540934,492.41663996726425,493.04956028124485,64306100,SPY,0.009473954297642972,0.671283864174675,496.9926251220703,453.0412980651856,509.42767333984375,-0.028499197803908076
2024-04-29,496.6620788574219,497.33395677101214,493.9258924563797,496.69128964862307,46415400,SPY,0.003541427118913587,0.677202594174666,497.179677734375,453.3590809631348,509.42767333984375,-0.02505869851696461
2024-04-30,488.7943420410156,496.1752226900087,488.7943420410156,495.20149000874,77483600,SPY,-0.015841227166982663,0.6506336468752925,497.2579119873047,453.638874206543,509.42767333984375,-0.040502965148231054
2024-05-01,487.2071838378906,494.84124497607075,486.7397814235659,488.2101273744075,80242800,SPY,-0.0032470879194256286,0.6452738943011262,497.35779235839846,453.90321701049805,509.42767333984375,-0.04361853637882298
